MR32 ASCII
Name	TYR15_slow
Frequency	1500
Date	11-09-2015 09:36:02
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1040	1.9194	2.89917	6.68644	4.61474	34.0797	3.63503	6.71582	4.94807	6.00679	0
0.1047	1.9194	2.89917	6.68644	4.91246	33.4762	3.63503	6.71582	4.94807	6.00679	0
0.1053	1.9194	2.59925	6.68644	4.91246	32.5567	3.3383	6.40856	4.94807	5.70176	0
0.1060	1.5872	2.29934	6.40069	4.61474	31.6372	3.3383	6.40856	4.62537	5.70176	0
0.1067	1.5872	2.59925	6.08637	4.61474	31.0338	3.3383	6.1013	4.62537	5.37326	0
0.1073	1.5872	2.59925	6.40069	4.2922	30.4303	3.3383	5.80868	4.30267	5.06823	0
0.1080	1.5872	2.59925	6.08637	3.99448	29.8269	3.01683	5.80868	4.30267	5.06823	0
0.1087	1.29191	2.29934	5.77205	3.99448	28.5913	2.72009	5.80868	4.30267	5.06823	0.321405
0.1093	1.29191	1.97443	5.45773	3.69675	27.6718	2.42336	5.50142	4.01582	4.7632	0
0.1100	1.5872	2.29934	5.45773	3.99448	27.3844	2.72009	5.50142	4.01582	4.7632	0
0.1107	1.5872	2.29934	5.45773	3.99448	27.0683	2.72009	5.50142	4.01582	4.7632	0.321405
0.1113	1.5872	2.29934	5.17199	3.69675	26.1488	2.72009	5.50142	4.01582	4.45817	0
0.1120	1.29191	1.97443	5.17199	3.69675	25.2293	2.42336	4.8869	3.69312	4.15313	0
0.1127	1.5872	1.97443	5.17199	3.69675	24.9419	2.72009	4.8869	3.69312	4.15313	-0.321405
0.1133	1.5872	2.29934	5.17199	3.37422	24.3098	2.72009	5.19416	3.69312	4.15313	-0.321405
0.1140	1.29191	1.97443	4.85767	3.37422	23.419	2.42336	4.8869	3.40628	3.8481	-0.321405
