MR32 ASCII
Name	TBAS30_fast
Frequency	1500
Date	09-09-2015 11:46:50
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0953	32.2498	-11.0704	-30.8496	-46.9618	-80.7999	-5.47012	2.04062	-7.77631	-90.5732	0
0.0960	27.9783	-11.6908	-45.1665	-69.5428	-54.2521	7.96206	2.04062	-10.8414	-40.8002	0
0.0967	33.4459	-12.6052	-60.4379	-103.718	-37.1703	10.3932	-1.01059	-16.3473	-49.3707	0
0.0973	6.62083	-10.7764	-65.6192	-186.725	-9.69731	13.4322	-1.92401	-16.6311	-127.792	0
0.0980	26.1416	-6.20462	-54.9497	-229.152	34.2462	12.2166	0.213779	-9.02505	-202.552	0.322246
0.0987	135.065	-3.13497	-23.5207	-183.055	78.1897	5.19661	3.26499	0.454091	-170.524	0.322246
0.0993	206.484	-5.29026	17.3848	-136.982	101.384	0.303896	2.04062	3.5192	-36.5351	-0.644491
0.1000	215.027	-11.3969	36.6104	-102.806	108.091	-1.21558	-4.37275	-0.737898	48.928	-1.28898
0.1007	274.572	-16.2626	28.0544	-53.0629	111.147	0.638181	-6.51054	-3.5192	-29.5339	0
0.1013	355.731	-18.7118	14.0101	-31.6975	103.218	5.80441	-6.19959	-4.71119	-183.038	0.322246
0.1020	377.686	-18.7118	6.10174	-48.7851	88.5644	7.32388	-10.4752	-8.06011	-245.888	0
0.1027	363.975	-15.9687	5.79494	-63.4417	70.5574	-4.86233	-15.9557	-12.0334	-211.726	0
0.1033	250.438	-10.156	7.9084	-71.67	43.3984	-22.5794	-21.1447	-7.77631	-203.156	0
0.1040	0.51258	-3.46153	9.13556	-64.9612	21.1292	-27.4418	-23.5934	13.566	-216.273	0
