MR32 ASCII
Name	USMC30_slow
Frequency	1500
Date	28-08-2015 12:37:31
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1093	-277.772	21.9979	67.8742	13.4952	-20.8282	-140.738	-20.087	-37.0111	228.071	0.642294
0.1100	-143.462	-14.908	18.1393	61.4048	-6.48248	-130.038	-17.6593	-64.4977	209.168	-0.642294
0.1107	-122.09	-42.3862	-21.5478	73.2907	9.99286	-116.62	-7.58881	-68.4554	152.083	0.642294
0.1113	-203.313	-59.1721	-52.9656	172.804	14.5797	-105.322	1.56452	-62.0621	110.292	0.321147
0.1120	-233.494	-66.4919	-73.4167	314.082	16.4051	-83.3502	14.9978	-55.0165	124.618	0
0.1127	-265.836	-64.6524	-79.8189	356.799	15.4924	-50.1049	28.1254	-46.1878	136.196	1.60573
0.1133	-381.219	-61.3182	-79.2261	375.121	3.58058	-28.4318	26.5968	-40.6644	122.463	1.28459
0.1140	-446.186	-58.8655	-79.2261	408.695	-8.30788	-19.5781	16.8321	-35.4889	118.209	1.28459
0.1147	-365.929	-53.0786	-71.2827	294.26	-6.17825	-13.4677	12.2464	-23.5723	117.886	1.28459
0.1153	-173.359	-38.0939	-40.1614	47.361	-1.28714	-8.90365	8.90157	-5.56689	110.562	1.28459
0.1160	41.4356	-14.2948	7.14309	-114.069	-2.22323	-2.1698	2.17594	15.1785	103.884	1.28459
0.1167	298.746	9.50432	42.5325	-154.664	-1.28714	-2.7933	-3.00316	37.446	83.7426	1.28459
0.1173	530.364	22.3045	57.7968	-170.536	-4.35286	-11.0236	-9.11736	52.4071	42.2213	1.28459
0.1180	472.673	25.0638	64.1989	-157.699	-7.69941	-14.3905	-15.2136	55.7559	7.10869	1.60573
0.1187	350.298	22.6111	63.9025	-99.7325	7.86323	-17.1339	-10.9336	53.0159	-14.5405	1.28459
0.1193	548.382	19.5835	60.2569	-47.8365	27.9894	-21.3987	2.48165	49.9715	-46.9066	1.28459
0.1200	813.536	21.0781	59.338	-18.5421	31.0551	-22.0222	13.1635	50.8849	-83.204	1.28459
0.1207	796.484	23.5309	51.6911	31.8178	24.3386	-21.7229	16.2206	54.8426	-91.1744	1.28459
0.1213	426.292	21.0781	33.3739	104.743	17.0136	-19.8773	13.1635	51.7982	-71.6255	1.60573
0.1220	34.7286	14.9846	16.3017	98.0136	6.6463	-11.9464	11.9407	33.7928	-51.8073	1.28459
0.1227	36.8885	6.43841	4.71266	-13.0563	-9.85244	-2.49402	12.8578	13.6563	-35.5973	0.963441
0.1233	109.529	-6.66835	-6.90598	-43.2649	-25.1109	5.43697	16.2206	2.65297	-24.3419	1.28459
0.1240	24.9523	-30.1609	-26.1123	161.503	-29.9786	8.80389	20.1949	-25.0945	-20.3567	1.60573
0.1247	62.1818	-56.7193	-47.1859	254.872	-30.2828	2.69354	21.7054	-70.5864	-13.625	1.60573
0.1253	97.9335	-67.7183	-57.8561	-70.4381	-31.4997	-10.1257	22.6226	-86.1563	2.53113	1.60573
0.1260	-50.9845	-67.7183	-62.7466	-341.731	-26.3278	-17.1339	19.5834	-71.8042	23.5879	1.60573
0.1267	-238.383	-67.4117	-65.503	-302.964	-23.8705	-12.5449	7.06731	-60.8009	35.4896	1.28459
0.1273	-287.548	-54.5732	-50.5351	-256.883	-22.6536	-6.45951	-4.53171	-49.2322	39.4748	1.28459
0.1280	-259.129	-26.5201	-17.8725	-255.969	-10.4609	-4.61394	-3.92029	-20.2235	36.7282	1.60573
0.1287	-344.273	0.958097	13.5452	-274.584	-8.61211	-16.8346	-1.4746	13.9607	6.19318	1.28459
0.1293	-416.914	17.1308	38.5905	-284.057	-13.5032	-35.7393	0.97108	31.3573	-36.2436	1.28459
0.1300	-376.046	22.6111	52.9063	-204.695	-6.78672	-55.2924	7.67873	31.0528	-41.4135	1.28459
0.1307	-392.189	15.5978	44.3702	-187.616	-6.78672	-60.7793	6.76159	18.8318	-14.8636	1.28459
0.1313	-417.198	-6.36176	16.0053	-268.184	9.38439	0.249402	7.98444	-6.17577	4.36215	1.28459
0.1320	-296.074	-35.6795	-20.629	-255.969	67.68	87.5401	25.374	-28.1824	13.5173	1.28459
0.1327	-182.567	-66.1853	-65.7994	-180.301	107.043	113.179	29.9596	-38.5333	15.6714	1.28459
0.1333	-199.618	-82.9712	-106.998	-140.62	107.956	104.026	13.775	-37.0111	2.85425	1.28459
0.1340	-111.745	-64.0392	-111.563	-112.533	102.76	96.0946	2.78736	-4.65357	-9.04743	1.28459
0.1347	223.945	-32.307	-90.8151	-99.4399	83.2426	85.3953	-6.67168	38.6638	-9.96294	0.963441
0.1353	535.537	-23.4542	-83.4941	-96.6604	54.5512	81.754	-16.7421	52.1026	-9.96294	1.28459
0.1360	604.482	-18.2805	-73.7428	-59.759	33.4889	75.9429	-9.40509	55.7559	-5.97777	1.28459
0.1367	797.962	1.26469	-40.1614	-13.3489	0.842489	102.804	2.78736	73.1524	6.5163	1.28459
0.1373	1406.54	27.8231	10.8184	-2.99892	-32.1316	185.805	6.45588	82.938	14.4328	1.60573
0.1380	1637.81	67.4883	84.9761	12.2883	-26.0236	245.013	14.9978	85.6779	18.7411	1.28459
0.1387	845.877	114.78	158.215	48.8971	-8.00365	273.395	7.06731	91.1579	32.7431	1.28459
0.1393	-232.869	141.032	190.848	70.2552	2.05942	293.222	-31.686	84.7646	46.4758	1.60573
0.1400	-881.686	132.486	179.259	99.8422	48.4431	267.284	-60.9802	62.758	47.3913	0
0.1407	-1028.78	97.0744	135.304	138.609	116.802	205.632	-66.483	32.575	37.9669	-0.642294
0.1413	-617.1	47.0234	73.3575	134.659	139.081	128.118	-55.1897	1.43521	18.7411	1.28459
0.1420	72.5833	-4.82881	16.0053	121.2	111.911	31.3997	-27.424	-23.8767	0.700099	1.92688
0.1427	361.268	-42.6928	-24.3043	114.215	66.1354	-61.7021	-4.53171	-48.9278	-5.06225	1.28459
0.1433	121.408	-61.6248	-49.9127	53.4686	-1.61477	-103.203	7.37302	-88.5919	-5.97777	0.963441
0.1440	-87.9299	-66.7985	-59.3973	-6.65615	-76.3623	-79.684	23.5397	-122.776	-5.7085	1.28459
0.1447	-101.06	-70.4393	-60.9089	8.00932	-114.508	-50.7034	35.7501	-135.302	-2.04644	1.60573
