MR32 ASCII
Name	NA_fast
Frequency	1500
Date	07-09-2015 11:08:36
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0860	-2.65834	3.88792	2.26334	12.5872	-3.64579	-0.894471	-3.55052	-9.2225	-23.4315	0
0.0867	-102.108	6.04204	-0.485002	7.6964	-3.03638	0.634786	-1.721	-6.48755	-38.0914	0
0.0873	-160.728	10.2977	-0.161667	3.4122	0.930158	4.29923	2.86057	-1.27207	-31.3503	0
0.0880	-115.877	12.7671	-0.161667	-0.834093	2.14899	5.22255	4.6901	3.6254	7.71574	-0.319936
0.0887	-66.4586	10.613	-1.41459	-8.18927	0.0106915	1.84665	2.86057	1.14486	20.5076	0
0.0893	-30.7414	6.35728	0.444585	-13.6488	-1.20814	-0.577078	1.63572	-6.16953	0.0812184	0
0.0900	4.70323	2.36428	2.86959	-18.5396	-1.20814	0.317393	2.24815	-11.6394	-5.11676	0
0.0907	7.08892	1.47111	4.0821	-21.3073	1.24021	3.37591	4.99244	-12.5299	0.97462	0
0.0913	-6.61178	2.67952	6.22419	-18.5396	4.28728	5.22255	7.43439	-11.6394	4.06092	0.319936
0.0920	-22.1529	2.04904	4.68835	-14.8999	2.45904	2.45258	4.99244	-13.4839	1.29949	0
0.0927	-46.6233	0.840632	1.94001	-11.2223	-1.20814	-0.894471	1.02329	-14.6924	-9.98986	0
0.0933	-72.5251	-0.0525395	2.86959	-4.51168	-2.73702	-0.894471	0.108531	-13.1659	2.80203	0
0.0940	-86.294	-0.683014	5.01168	2.19897	-2.42696	0.0288539	1.33338	-10.431	39.1472	0
0.0947	-78.0463	0.262698	7.76003	9.21293	-0.898083	0.923325	4.38001	-6.74197	40.6498	0
0.0953	-55.7571	1.47111	7.15377	14.7104	-1.20814	0.634786	5.30253	-4.32503	14.4163	0
