MR32 ASCII
Name	CRYE15_slow_dud
Frequency	1500
Date	11-09-2015 11:23:14
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0873	11.7092	43.3806	-4.22209	4.75635	-36.7617	0.832537	0.160861	4830.26	23.9714	-0.630241
0.0880	14.7469	46.4437	-4.50527	-4.71252	-32.1872	0.832537	-1.9806	4944.54	19.0977	-0.630241
0.0887	14.7469	50.1044	-2.0853	-3.17821	-27.0124	2.68036	-2.59388	5050.26	-1.03891	-0.31512
0.0893	14.1497	54.0639	0.669355	-1.66582	-23.0382	5.42164	-1.36732	5145.91	35.5675	-0.31512
0.0900	16.5902	56.8032	1.90509	6.88247	-19.6849	6.94458	-1.0657	5233.51	56.025	-0.630241
0.0907	18.7192	58.646	4.94293	21.831	-14.4894	8.7721	0.160861	5310.54	49.6082	-0.630241
0.0913	19.3423	59.2437	8.00652	18.7843	-9.31463	9.99044	1.07576	5370.95	116.756	-0.630241
0.0920	21.4712	58.646	7.69758	3.22205	-5.65088	9.38127	-0.754035	5418.27	168.931	-0.630241
0.0927	24.2233	57.7246	8.59864	-5.93996	-2.89789	10.295	-2.59388	5457.29	104.854	-0.630241
0.0933	25.132	58.9448	12.2801	-5.32624	1.67663	12.7317	-1.36732	5491.78	43.5122	-0.630241
0.0940	25.132	59.5674	14.7001	6.88247	5.96136	15.1887	-0.452421	5519.47	57.2472	-0.630241
0.0947	26.0407	57.4258	15.6269	18.4774	8.40387	16.1025	-1.0657	5536.33	48.997	-0.630241
0.0953	27.884	54.6865	16.2447	7.18933	12.3574	15.7979	-1.0657	5541.87	32.8328	-0.31512
0.0960	28.4812	51.6234	18.0726	-8.6798	16.6421	17.0162	-0.452421	5536.83	65.7877	-0.31512
0.0967	27.884	47.9627	19.9004	-4.71252	19.3744	20.0621	-0.150807	5522.99	99.0483	-0.630241
0.0973	27.2609	44.6009	15.3179	3.52891	21.2167	18.8438	-0.754035	5500.84	103.632	-0.31512
0.0980	26.9753	42.4592	9.83437	6.26874	24.5699	17.3208	-0.754035	5474.16	55.4139	-0.31512
0.0987	27.2609	41.239	11.0444	5.67694	28.5442	18.5392	-1.0657	5444.7	-40.1052	-0.630241
0.0993	27.884	39.7199	13.1811	-1.66582	32.2079	19.4529	-1.67898	5414.5	-113.96	-0.945361
0.1000	27.2609	36.9806	14.7001	-0.745235	34.3399	19.7575	-1.36732	5385.3	-120.988	-0.630241
0.1007	26.0407	34.5401	16.5537	12.0772	35.2507	19.1484	-1.36732	5357.86	-111.821	-0.630241
0.1013	26.3522	33.0211	16.8369	13.3046	37.0722	17.93	-2.89549	5332.19	-75.8102	-0.630241
0.1020	26.0407	31.8008	22.3462	12.6909	38.2935	18.5392	-3.19711	5303.74	22.4589	-0.31512
0.1027	23.9117	30.5806	35.759	20.9323	38.604	19.7575	-1.36732	5273.28	74.0227	-0.630241
0.1033	22.0684	29.3604	42.7872	37.1083	38.604	19.7575	-0.150807	5249.12	84.7021	-0.630241
0.1040	21.1597	28.7378	40.9594	75.5537	38.9145	19.7575	0.462475	5235.52	176.57	-0.630241
0.1047	21.7828	26.2973	38.2047	136.882	40.1357	18.2346	1.07576	5221.68	288.559	-1.89072
0.1053	25.132	23.558	36.3769	194.265	42.2677	18.2346	2.90555	5207.58	268.116	-1.89072
0.1060	27.5725	21.7152	35.1669	214.102	44.11	21.8896	5.03695	5192.98	165.279	-0.630241
0.1067	26.9753	19.5736	29.6576	213.795	45.3312	22.1942	5.03695	5163.79	65.4822	-0.31512
0.1073	25.4435	18.3533	22.0372	226.924	47.4632	21.2805	4.73534	5122	-10.2058	-0.630241
0.1080	23.9117	16.8343	20.5183	276.658	48.6845	23.7375	5.34862	5078.2	-19.9685	-0.630241
0.1087	22.6915	15.614	22.9383	313.284	49.5952	25.8696	4.43372	5038.68	-39.494	-0.31512
0.1093	21.1597	17.7557	24.7919	246.147	50.506	25.8696	3.82044	5007.97	-86.4896	-0.630241
0.1100	19.3423	20.495	27.8297	83.4883	50.1955	26.1742	4.43372	4987.33	-52.618	-0.630241
0.1107	19.9394	20.1961	29.6576	-153.014	48.374	26.1742	3.51883	4966.44	38.0121	-0.31512
0.1113	19.6279	17.7557	29.9665	-347.126	46.5525	25.8696	1.99065	4940.01	45.9567	-0.630241
0.1120	18.4076	14.095	31.2022	-328.188	47.1527	24.9558	2.29227	4912.57	-15.6907	-0.31512
0.1127	18.4076	9.51286	28.7565	-195.142	49.9057	23.4126	1.37737	4882.87	-21.1908	-0.31512
0.1133	18.122	7.37122	26.6197	-110.295	51.4168	24.042	1.37737	4849.13	56.9417	-0.31512
0.1140	16.5902	7.37122	28.4476	-84.9787	51.4168	27.0879	5.65023	4818.17	164.974	-0.630241
0.1147	17.1874	7.67005	26.6197	-86.4911	49.5952	28.0017	8.70659	4790.74	200.373	-0.630241
0.1153	19.6279	7.07239	18.3815	-78.5565	48.374	24.6512	6.56513	4765.82	180.832	-0.630241
0.1160	20.5625	8.59145	10.7354	-62.3806	49.5952	22.8034	5.03695	4745.43	144.822	-0.630241
0.1167	20.251	12.8747	4.94293	-52.9336	51.7273	24.6512	6.56513	4726.04	-20.2741	-0.31512
0.1173	20.5625	14.095	7.07972	-43.4647	52.638	25.8696	6.86674	4699.61	-191.787	-0.31512
0.1180	19.0307	12.551	19.9004	-29.1299	54.1698	25.565	6.56513	4665.38	-128	-0.630241
0.1187	16.9018	11.3308	31.7944	-20.5816	56.012	24.6512	7.48003	4629.38	-18.7463	-0.31512
0.1193	15.9671	6.44982	45.8508	-23.6283	56.6123	24.9558	7.78164	4590.62	-23.6353	-0.31512
0.1200	14.7469	0.971208	57.4358	-12.6471	54.7907	24.9558	7.17841	4551.85	9.94608	-0.630241
0.1207	16.2787	1.27004	49.8155	18.1706	52.3482	24.9558	7.17841	4521.4	13.9031	-0.630241
0.1213	17.1874	3.11285	34.549	49.9088	51.127	24.9558	7.17841	4500.75	-68.1864	-0.630241
0.1220	13.8382	3.41168	30.8933	77.088	49.5952	24.9558	6.56513	4481.62	-80.6992	-0.31512
0.1227	13.241	6.15098	33.9311	86.2281	48.6845	24.9558	6.56513	4460.23	37.0954	-0.31512
0.1233	16.5902	9.21402	32.7212	71.2795	49.9057	23.7375	6.56513	4438.08	156.418	-0.630241
0.1240	16.9018	9.81169	27.2119	43.5086	51.127	22.1942	6.26352	4414.92	179.32	-0.31512
0.1247	14.7469	9.51286	24.7919	21.5461	51.4168	20.0621	5.34862	4390.75	151.238	-0.31512
0.1253	11.0861	11.0319	28.1387	11.1566	52.9485	18.5392	4.73534	4367.85	2.61256	-0.630241
0.1260	8.04847	11.9533	27.5208	14.5102	55.7015	18.5392	5.03695	4346.2	-171.024	-0.630241
0.1267	8.33406	9.81169	20.8015	35.2672	55.391	18.2346	5.03695	4323.79	-135.013	-0.31512
0.1273	8.64561	7.67005	17.1458	30.6862	52.0377	19.7575	4.73534	4305.17	33.4439	-0.630241
0.1280	8.64561	7.67005	15.3179	-1.0521	49.5952	21.585	5.03695	4295.35	157.334	-0.630241
0.1287	8.64561	9.21402	12.5633	13.3046	46.5525	21.585	5.34862	4290.57	191.817	-0.31512
0.1293	7.42536	11.9533	12.5633	53.8761	44.11	23.108	5.65023	4288.05	212.275	-0.630241
0.1300	6.20511	12.2522	14.4169	67.926	42.8887	24.3466	6.56513	4286.29	298.337	-0.630241
0.1307	6.20511	8.29262	21.7283	59.0708	42.5782	23.4126	5.95185	4279.49	365.774	-0.31512
0.1313	8.95717	3.41168	34.2401	3.52891	43.1785	23.108	5.03695	4267.66	268.116	-0.630241
0.1320	13.8382	1.89261	41.2683	-46.8183	44.11	22.8034	4.73534	4251.3	77.0783	-0.630241
