MR32 ASCII
Name	CRYE15_slow
Frequency	1500
Date	14-09-2015 12:11:15
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1047	10.1894	16.8537	3.54664	24.0691	47.8478	23.2565	17.6853	19.3071	17.4438	0.940564
0.1053	10.1894	16.5428	3.54664	23.4562	46.9229	22.9473	17.3833	18.7022	16.84	0.940564
0.1060	9.57001	15.952	3.54664	22.5369	45.7205	22.0339	17.0692	18.7022	16.84	1.25409
0.1067	9.57001	15.641	3.24608	22.2305	44.4873	21.4156	16.4652	18.0972	16.2362	0.940564
0.1073	9.26031	15.3301	3.24608	21.6455	43.5624	21.1205	15.8491	16.5597	15.2969	0
0.1080	9.26031	15.0191	3.54664	21.339	42.9767	20.8114	15.8491	16.5597	15.5988	0.627043
0.1087	8.9506	15.0191	3.24608	21.0326	42.0518	20.2071	15.5471	16.8622	15.2969	1.25409
0.1093	8.67186	14.4283	3.24608	20.4197	40.5103	19.5888	14.629	15.9548	14.693	0.627043
0.1100	8.67186	14.1173	3.24608	19.8069	39.9245	19.2797	14.327	15.6523	14.0892	0.627043
0.1107	8.67186	13.8064	3.24608	19.5004	38.9996	18.9846	14.025	15.3499	14.0892	0.627043
0.1113	8.36215	13.4954	3.24608	18.8876	38.383	18.3663	14.025	15.3499	13.7873	0.627043
0.1120	8.05244	12.9046	2.94551	18.2747	37.1499	17.762	13.723	15.0474	13.4854	0.940564
0.1127	8.05244	12.9046	2.94551	17.6618	36.2558	17.4529	13.723	14.745	13.4854	0.940564
0.1133	7.74273	12.5937	2.94551	17.3554	35.3309	16.8486	13.4089	14.4425	13.1835	0.940564
0.1140	7.43302	12.2827	2.94551	17.049	34.7143	16.8486	12.8049	14.1148	12.8816	0.627043
0.1147	7.43302	11.9718	2.64495	16.7425	34.0977	16.5395	12.4908	13.8124	12.5461	0.940564
0.1153	7.43302	11.9718	2.94551	16.4361	33.2036	15.9353	12.1888	13.2074	12.2442	0.940564
0.1160	7.12331	11.6608	2.64495	15.8232	32.2788	15.6261	11.8868	12.905	11.6404	0.940564
0.1167	6.8136	11.07	2.34439	15.2103	31.3539	15.0078	11.8868	12.6025	11.6404	0.940564
0.1173	6.8136	10.759	2.34439	14.9318	30.7681	14.7127	11.5848	12.3001	11.3385	0.627043
0.1180	6.53486	10.759	2.34439	14.6253	30.1515	14.4036	11.2707	11.9976	11.0366	0.940564
0.1187	6.22516	10.4481	2.34439	14.3189	29.2266	13.7993	10.9687	11.6951	10.7346	0.627043
0.1193	6.22516	10.1371	2.04383	14.0125	28.61	13.4902	10.9687	11.3675	10.7346	0.940564
0.1200	6.53486	9.85726	2.34439	13.706	28.0242	13.4902	10.6667	11.3675	10.4327	0.940564
0.1207	6.22516	9.85726	2.34439	13.3996	27.4077	13.181	10.3647	11.065	10.1308	0.940564
0.1213	5.91545	9.5463	2.04383	13.0931	27.0994	12.5768	10.0506	10.7626	10.1308	0.940564
0.1220	5.91545	9.5463	2.34439	13.0931	26.4828	12.5768	10.0506	10.4601	9.82891	0.940564
0.1227	5.91545	9.23535	2.04383	12.4803	25.5579	12.2676	9.74864	10.4601	9.82891	1.25409
0.1233	5.60574	8.9244	2.34439	12.1738	25.2496	11.9585	9.44664	10.1576	9.49345	0.940564
0.1240	5.60574	8.61344	2.04383	12.1738	24.6638	11.6634	9.14464	10.1576	9.19154	0.940564
0.1247	5.29603	8.30249	2.04383	11.561	24.0472	11.3542	9.14464	9.85518	8.88963	0.940564
0.1253	5.60574	8.61344	2.04383	11.2545	23.7389	11.0451	9.14464	9.85518	8.88963	0.940564
0.1260	5.29603	8.30249	2.04383	10.9481	23.1223	10.4408	8.52855	9.55272	8.58772	0.627043
0.1267	4.98632	7.71167	2.04383	10.9481	22.5057	10.1317	7.92455	8.64533	7.98389	0
0.1273	4.98632	7.71167	2.04383	10.6417	22.1974	10.1317	7.92455	8.64533	8.2858	0
0.1280	5.29603	7.71167	2.04383	10.6417	21.92	9.82252	7.92455	8.94779	8.2858	0.627043
0.1287	5.29603	7.71167	2.34439	10.6417	21.6117	9.82252	7.61046	8.94779	7.98389	0.627043
0.1293	5.29603	7.71167	2.34439	10.6417	20.9951	9.52742	7.61046	8.64533	7.98389	0.627043
0.1300	5.29603	7.71167	2.34439	10.3352	20.6868	9.21828	7.61046	8.64533	7.98389	0.627043
0.1307	5.29603	7.40072	2.34439	10.0288	20.0702	9.21828	7.30846	8.31767	7.68198	0.627043
0.1313	4.70758	6.77881	2.04383	9.41592	19.4536	8.59998	7.30846	8.31767	7.68198	0.627043
0.1320	4.39787	6.49895	1.74326	9.10949	18.8678	8.30488	7.30846	8.31767	7.38007	0.940564
